,url,category
32,https://www.krishakjagat.org/government-schemes/chhattisgarh-farmers-are-happy-to-see-the-collector-in-their-orchard-and-vegetable-garden/,article_url
33,https://www.krishakjagat.org/editorial/setting-up-of-2-lakh-new-primary-agricultural-credit-societies-in-the-next-five-years/,article_url
34,https://www.krishakjagat.org/farming-solution/what-precautions-should-be-taken-before-storing-wheat-tell/,article_url
35,https://www.krishakjagat.org/krishak-jagat-print-edition-advertisement/,article_url
36,https://www.krishakjagat.org/krishak-jagat-subscription/,article_url
37,https://www.krishakjagat.org/farming-solution/what-is-the-cheapest-technology-of-grain-storage/,article_url
38,https://www.krishakjagat.org/news/lottery-drawn-for-krishak-uphaar-yojana-in-rajasthan/,article_url
39,https://www.krishakjagat.org/editorial/maintenance-of-zayed-crops/,article_url
40,https://www.krishakjagat.org/farming-solution/give-information-about-varieties-of-fodder-crops-developed-in-pusa/,article_url
41,https://www.krishakjagat.org/farmer-success-story/crop-flourished-with-natural-farming/,article_url
42,https://www.krishakjagat.org/animal-husbandry/glanders-disease-in-equine-animals-in-rajasthan/,article_url
43,https://www.krishakjagat.org/animal-husbandry/animal-husbandry-should-also-provide-animal-insurance/,article_url
44,https://www.krishakjagat.org/horticulture/farmers-will-get-more-profit-in-bitter-gourd-farming/,article_url
45,https://www.krishakjagat.org/industry-news/fraud-of-lakhs-from-fertilizer-trader-in-the-name-of-iffco-dealership/,article_url
46,https://www.krishakjagat.org/farming-solution/a-buffalos-udder-is-swollen-and-the-udder-is-also-swollen-and-red-pus-comes-in-the-udder-tell-the-remedy/,article_url
47,https://www.krishakjagat.org/animal-husbandry/masilam-a-new-breed-of-indigenous-cow-registered-by-icar/,article_url
48,https://www.krishakjagat.org/awards-and-recognition/agriculture-commissioner-honored-by-gkva-sangh/,article_url
49,https://www.krishakjagat.org/crop-cultivation/training-given-to-make-herbalgulal-in-chhattisgarh/,article_url
50,https://www.krishakjagat.org/krishak-jagat-farmer-diary-advertisement/,article_url
51,https://www.krishakjagat.org/crop-cultivation/vegetables-and-fruits-techniques-of-high-density-farming-and-protective-farming/,article_url
52,https://www.krishakjagat.org/farming-solution/name-the-high-yielding-varieties-of-barley/,article_url
53,https://www.krishakjagat.org/agriculture-machinery/new-holland-launches-two-new-tractor-models/,article_url
54,https://www.krishakjagat.org/national-news/from-farmers-to-industries-everyone-should-work-together-to-achieve-excellence-in-agriculture-shri-tomar/,article_url
55,https://www.krishakjagat.org/horticulture/unique-initiative-of-ex-serviceman-to-grow-vegetables-in-poly-bags/,article_url
56,https://www.krishakjagat.org/news/state-level-cattle-fair-will-be-organized-in-charkhi-dadri-from-march-11-to-13/,article_url
57,https://www.krishakjagat.org/crop-cultivation/motley-green-cucumber-variety-improved-noori-by-nunhems-company/,article_url
58,https://www.krishakjagat.org/horticulture/for-more-income-do-button-mushroom-cultivation/,article_url
59,https://www.krishakjagat.org/agriculture-machinery/mahindra-sold-24619-tractors-in-february/,article_url
60,https://www.krishakjagat.org/farmer-success-story/ishans-animal-feed-unit-on-continuous-progress/,article_url
61,https://www.krishakjagat.org/awards-and-recognition/msme-department-of-madhya-pradesh-got-msefc-excellence-award/,article_url
62,https://www.krishakjagat.org/news/rajasthan-millets-conclave-2023-to-be-organized-on-march-13-and-14/,article_url
